5.000000e-05	0.000000e+00	1.931387e+02
5.000000e-05	4.000000e-02	1.940487e+02
5.000000e-05	8.000000e-02	1.950499e+02
5.000000e-05	1.200000e-01	1.961078e+02
5.000000e-05	1.600000e-01	1.971542e+02
5.000000e-05	2.000000e-01	1.981676e+02
5.000000e-05	2.400000e-01	1.991034e+02
5.000000e-05	2.800000e-01	1.999071e+02
5.000000e-05	3.200000e-01	2.005181e+02
5.000000e-05	3.600000e-01	2.009037e+02
5.000000e-05	4.000000e-01	2.010348e+02
5.000000e-05	4.400000e-01	2.008348e+02
5.000000e-05	4.800000e-01	2.003461e+02
5.000000e-05	5.200000e-01	1.995666e+02
5.000000e-05	5.600000e-01	1.985367e+02
5.000000e-05	6.000000e-01	1.972924e+02
5.000000e-05	6.400000e-01	1.958736e+02
5.000000e-05	6.800000e-01	1.943229e+02
5.000000e-05	7.200000e-01	1.926878e+02
5.000000e-05	7.600000e-01	1.910679e+02
5.000000e-05	8.000000e-01	1.895127e+02
5.000000e-05	8.400000e-01	1.880833e+02
5.000000e-05	8.800000e-01	1.868359e+02
5.000000e-05	9.200000e-01	1.858105e+02
5.000000e-05	9.600000e-01	1.850089e+02
5.000000e-05	1.000000e+00	1.844292e+02
5.000000e-05	1.040000e+00	1.841035e+02
5.000000e-05	1.080000e+00	1.840139e+02
5.000000e-05	1.120000e+00	1.841295e+02
5.000000e-05	1.160000e+00	1.844155e+02
5.000000e-05	1.200000e+00	1.848501e+02
5.000000e-05	1.240000e+00	1.853902e+02
5.000000e-05	1.280000e+00	1.859841e+02
5.000000e-05	1.320000e+00	1.865938e+02
5.000000e-05	1.360000e+00	1.871971e+02
5.000000e-05	1.400000e+00	1.877623e+02
5.000000e-05	1.440000e+00	1.882715e+02
5.000000e-05	1.480000e+00	1.887087e+02
5.000000e-05	1.520000e+00	1.890570e+02
5.000000e-05	1.560000e+00	1.893015e+02
5.000000e-05	1.600000e+00	1.894879e+02
5.000000e-05	1.640000e+00	1.896306e+02
5.000000e-05	1.680000e+00	1.897608e+02
5.000000e-05	1.720000e+00	1.899089e+02
5.000000e-05	1.760000e+00	1.900917e+02
5.000000e-05	1.800000e+00	1.903152e+02
5.000000e-05	1.840000e+00	1.906273e+02
5.000000e-05	1.880000e+00	1.910544e+02
5.000000e-05	1.920000e+00	1.916048e+02
5.000000e-05	1.960000e+00	1.923040e+02
5.000000e-05	2.000000e+00	1.931387e+02
5.050000e-05	0.000000e+00	1.894327e+02
5.050000e-05	4.000000e-02	1.903427e+02
5.050000e-05	8.000000e-02	1.913439e+02
5.050000e-05	1.200000e-01	1.924018e+02
5.050000e-05	1.600000e-01	1.934482e+02
5.050000e-05	2.000000e-01	1.944616e+02
5.050000e-05	2.400000e-01	1.953974e+02
5.050000e-05	2.800000e-01	1.962011e+02
5.050000e-05	3.200000e-01	1.968121e+02
5.050000e-05	3.600000e-01	1.971977e+02
5.050000e-05	4.000000e-01	1.973288e+02
5.050000e-05	4.400000e-01	1.971288e+02
5.050000e-05	4.800000e-01	1.966401e+02
5.050000e-05	5.200000e-01	1.958606e+02
5.050000e-05	5.600000e-01	1.948307e+02
5.050000e-05	6.000000e-01	1.935864e+02
5.050000e-05	6.400000e-01	1.921676e+02
5.050000e-05	6.800000e-01	1.906169e+02
5.050000e-05	7.200000e-01	1.889818e+02
5.050000e-05	7.600000e-01	1.873619e+02
5.050000e-05	8.000000e-01	1.858067e+02
5.050000e-05	8.400000e-01	1.843773e+02
5.050000e-05	8.800000e-01	1.831299e+02
5.050000e-05	9.200000e-01	1.821045e+02
5.050000e-05	9.600000e-01	1.813029e+02
5.050000e-05	1.000000e+00	1.807232e+02
5.050000e-05	1.040000e+00	1.803975e+02
5.050000e-05	1.080000e+00	1.803079e+02
5.050000e-05	1.120000e+00	1.804235e+02
5.050000e-05	1.160000e+00	1.807095e+02
5.050000e-05	1.200000e+00	1.811441e+02
5.050000e-05	1.240000e+00	1.816842e+02
5.050000e-05	1.280000e+00	1.822781e+02
5.050000e-05	1.320000e+00	1.828878e+02
5.050000e-05	1.360000e+00	1.834911e+02
5.050000e-05	1.400000e+00	1.840563e+02
5.050000e-05	1.440000e+00	1.845655e+02
5.050000e-05	1.480000e+00	1.850027e+02
5.050000e-05	1.520000e+00	1.853510e+02
5.050000e-05	1.560000e+00	1.855955e+02
5.050000e-05	1.600000e+00	1.857819e+02
5.050000e-05	1.640000e+00	1.859246e+02
5.050000e-05	1.680000e+00	1.860548e+02
5.050000e-05	1.720000e+00	1.862029e+02
5.050000e-05	1.760000e+00	1.863857e+02
5.050000e-05	1.800000e+00	1.866092e+02
5.050000e-05	1.840000e+00	1.869213e+02
5.050000e-05	1.880000e+00	1.873484e+02
5.050000e-05	1.920000e+00	1.878988e+02
5.050000e-05	1.960000e+00	1.885980e+02
5.050000e-05	2.000000e+00	1.894327e+02
5.100000e-05	0.000000e+00	1.854888e+02
5.100000e-05	4.000000e-02	1.863988e+02
5.100000e-05	8.000000e-02	1.874000e+02
5.100000e-05	1.200000e-01	1.884579e+02
5.100000e-05	1.600000e-01	1.895043e+02
5.100000e-05	2.000000e-01	1.905177e+02
5.100000e-05	2.400000e-01	1.914535e+02
5.100000e-05	2.800000e-01	1.922572e+02
5.100000e-05	3.200000e-01	1.928682e+02
5.100000e-05	3.600000e-01	1.932538e+02
5.100000e-05	4.000000e-01	1.933849e+02
5.100000e-05	4.400000e-01	1.931849e+02
5.100000e-05	4.800000e-01	1.926962e+02
5.100000e-05	5.200000e-01	1.919167e+02
5.100000e-05	5.600000e-01	1.908868e+02
5.100000e-05	6.000000e-01	1.896425e+02
5.100000e-05	6.400000e-01	1.882237e+02
5.100000e-05	6.800000e-01	1.866730e+02
5.100000e-05	7.200000e-01	1.850379e+02
5.100000e-05	7.600000e-01	1.834180e+02
