1.000000e-02	3.500000e-01	4.848403e+02
1.000000e-02	3.535000e-01	4.762393e+02
1.000000e-02	3.570000e-01	4.680163e+02
1.000000e-02	3.605000e-01	4.602053e+02
1.000000e-02	3.640000e-01	4.528113e+02
1.000000e-02	3.675000e-01	4.458463e+02
1.000000e-02	3.710000e-01	4.393033e+02
1.000000e-02	3.745000e-01	4.331143e+02
1.000000e-02	3.780000e-01	4.273080e+02
1.000000e-02	3.815000e-01	4.218888e+02
1.000000e-02	3.850000e-01	4.168398e+02
1.000000e-02	3.885000e-01	4.120907e+02
1.000000e-02	3.920000e-01	4.076658e+02
1.000000e-02	3.955000e-01	4.035850e+02
1.000000e-02	3.990000e-01	3.998382e+02
1.000000e-02	4.025000e-01	3.964187e+02
1.000000e-02	4.060000e-01	3.932758e+02
1.000000e-02	4.095000e-01	3.904525e+02
1.000000e-02	4.130000e-01	3.879333e+02
1.000000e-02	4.165000e-01	3.857102e+02
1.000000e-02	4.200000e-01	3.836929e+02
1.000000e-02	4.235000e-01	3.819144e+02
1.000000e-02	4.270000e-01	3.803772e+02
1.000000e-02	4.305000e-01	3.790019e+02
1.000000e-02	4.340000e-01	3.778246e+02
1.000000e-02	4.375000e-01	3.768517e+02
1.000000e-02	4.410000e-01	3.760568e+02
1.000000e-02	4.445000e-01	3.753827e+02
1.000000e-02	4.480000e-01	3.748479e+02
1.000000e-02	4.515000e-01	3.744161e+02
1.000000e-02	4.550000e-01	3.740718e+02
1.000000e-02	4.585000e-01	3.737508e+02
1.000000e-02	4.620000e-01	3.734488e+02
1.000000e-02	4.655000e-01	3.731799e+02
1.000000e-02	4.690000e-01	3.729394e+02
1.000000e-02	4.725000e-01	3.727093e+02
1.000000e-02	4.760000e-01	3.724380e+02
1.000000e-02	4.795000e-01	3.721724e+02
1.000000e-02	4.830000e-01	3.718983e+02
1.000000e-02	4.865000e-01	3.715936e+02
1.000000e-02	4.900000e-01	3.712412e+02
1.000000e-02	4.935000e-01	3.708239e+02
1.000000e-02	4.970000e-01	3.703237e+02
1.000000e-02	5.005000e-01	3.697307e+02
1.000000e-02	5.040000e-01	3.690350e+02
1.000000e-02	5.075000e-01	3.682392e+02
1.000000e-02	5.110000e-01	3.673499e+02
1.000000e-02	5.145000e-01	3.663744e+02
1.000000e-02	5.180000e-01	3.653228e+02
1.000000e-02	5.215000e-01	3.642088e+02
1.000000e-02	5.250000e-01	3.630450e+02
1.000000e-02	5.285000e-01	3.618456e+02
1.000000e-02	5.320000e-01	3.606111e+02
1.000000e-02	5.355000e-01	3.593289e+02
1.000000e-02	5.390000e-01	3.580575e+02
1.000000e-02	5.425000e-01	3.568171e+02
1.000000e-02	5.460000e-01	3.556249e+02
1.000000e-02	5.495000e-01	3.544684e+02
1.000000e-02	5.530000e-01	3.533505e+02
1.000000e-02	5.565000e-01	3.523147e+02
1.000000e-02	5.600000e-01	3.513731e+02
1.000000e-02	5.635000e-01	3.505098e+02
1.000000e-02	5.670000e-01	3.497059e+02
1.000000e-02	5.705000e-01	3.490295e+02
1.000000e-02	5.740000e-01	3.485061e+02
1.000000e-02	5.775000e-01	3.481324e+02
1.000000e-02	5.810000e-01	3.479284e+02
1.000000e-02	5.845000e-01	3.479572e+02
1.000000e-02	5.880000e-01	3.482525e+02
1.000000e-02	5.915000e-01	3.488181e+02
1.000000e-02	5.950000e-01	3.496066e+02
1.000000e-02	5.985000e-01	3.506984e+02
1.000000e-02	6.020000e-01	3.520766e+02
1.000000e-02	6.055000e-01	3.537353e+02
1.000000e-02	6.090000e-01	3.556588e+02
1.000000e-02	6.125000e-01	3.579024e+02
1.000000e-02	6.160000e-01	3.604711e+02
1.000000e-02	6.195000e-01	3.633702e+02
1.000000e-02	6.230000e-01	3.665590e+02
1.000000e-02	6.265000e-01	3.701230e+02
1.000000e-02	6.300000e-01	3.740630e+02
1.000000e-02	6.335000e-01	3.783964e+02
1.000000e-02	6.370000e-01	3.831393e+02
1.000000e-02	6.405000e-01	3.882420e+02
1.000000e-02	6.440000e-01	3.937468e+02
1.000000e-02	6.475000e-01	3.996673e+02
1.000000e-02	6.510000e-01	4.060115e+02
1.000000e-02	6.545000e-01	4.127716e+02
1.000000e-02	6.580000e-01	4.199195e+02
1.000000e-02	6.615000e-01	4.274840e+02
1.000000e-02	6.650000e-01	4.354883e+02
1.000000e-02	6.685000e-01	4.439263e+02
1.000000e-02	6.720000e-01	4.528113e+02
1.000000e-02	6.755000e-01	4.621483e+02
1.000000e-02	6.790000e-01	4.719363e+02
1.000000e-02	6.825000e-01	4.821613e+02
1.000000e-02	6.860000e-01	4.928353e+02
1.000000e-02	6.895000e-01	5.039733e+02
1.000000e-02	6.930000e-01	5.155773e+02
1.000000e-02	6.965000e-01	5.276583e+02
1.000000e-02	7.000000e-01	5.402073e+02
1.025000e-02	3.500000e-01	4.700449e+02
1.025000e-02	3.535000e-01	4.614369e+02
1.025000e-02	3.570000e-01	4.532129e+02
1.025000e-02	3.605000e-01	4.453929e+02
1.025000e-02	3.640000e-01	4.379909e+02
1.025000e-02	3.675000e-01	4.310189e+02
1.025000e-02	3.710000e-01	4.244689e+02
1.025000e-02	3.745000e-01	4.182813e+02
1.025000e-02	3.780000e-01	4.124678e+02
1.025000e-02	3.815000e-01	4.070420e+02
1.025000e-02	3.850000e-01	4.019863e+02
1.025000e-02	3.885000e-01	3.972395e+02
1.025000e-02	3.920000e-01	3.928079e+02
1.025000e-02	3.955000e-01	3.887209e+02
1.025000e-02	3.990000e-01	3.849699e+02
1.025000e-02	4.025000e-01	3.815495e+02
1.025000e-02	4.060000e-01	3.784070e+02
1.025000e-02	4.095000e-01	3.755788e+02
1.025000e-02	4.130000e-01	3.730551e+02
1.025000e-02	4.165000e-01	3.708280e+02
1.025000e-02	4.200000e-01	3.688175e+02
1.025000e-02	4.235000e-01	3.670361e+02
1.025000e-02	4.270000e-01	3.654955e+02
1.025000e-02	4.305000e-01	3.641294e+02
1.025000e-02	4.340000e-01	3.629541e+02
1.025000e-02	4.375000e-01	3.619780e+02
1.025000e-02	4.410000e-01	3.611886e+02
1.025000e-02	4.445000e-01	3.605241e+02
1.025000e-02	4.480000e-01	3.599860e+02
1.025000e-02	4.515000e-01	3.595521e+02
1.025000e-02	4.550000e-01	3.592098e+02
1.025000e-02	4.585000e-01	3.589114e+02
1.025000e-02	4.620000e-01	3.586121e+02
1.025000e-02	4.655000e-01	3.583466e+02
1.025000e-02	4.690000e-01	3.581053e+02
1.025000e-02	4.725000e-01	3.578771e+02
1.025000e-02	4.760000e-01	3.576314e+02
1.025000e-02	4.795000e-01	3.573715e+02
1.025000e-02	4.830000e-01	3.571033e+02
1.025000e-02	4.865000e-01	3.568053e+02
1.025000e-02	4.900000e-01	3.564606e+02
1.025000e-02	4.935000e-01	3.560505e+02
1.025000e-02	4.970000e-01	3.555577e+02
1.025000e-02	5.005000e-01	3.549724e+02
1.025000e-02	5.040000e-01	3.542846e+02
1.025000e-02	5.075000e-01	3.534977e+02
1.025000e-02	5.110000e-01	3.526170e+02
1.025000e-02	5.145000e-01	3.516485e+02
1.025000e-02	5.180000e-01	3.506050e+02
1.025000e-02	5.215000e-01	3.494994e+02
1.025000e-02	5.250000e-01	3.483437e+02
1.025000e-02	5.285000e-01	3.471514e+02
1.025000e-02	5.320000e-01	3.459052e+02
1.025000e-02	5.355000e-01	3.446298e+02
1.025000e-02	5.390000e-01	3.433644e+02
1.025000e-02	5.425000e-01	3.421291e+02
1.025000e-02	5.460000e-01	3.409416e+02
1.025000e-02	5.495000e-01	3.397815e+02
1.025000e-02	5.530000e-01	3.386677e+02
1.025000e-02	5.565000e-01	3.376358e+02
1.025000e-02	5.600000e-01	3.366971e+02
1.025000e-02	5.635000e-01	3.358294e+02
1.025000e-02	5.670000e-01	3.350263e+02
1.025000e-02	5.705000e-01	3.343496e+02
1.025000e-02	5.740000e-01	3.338241e+02
1.025000e-02	5.775000e-01	3.334449e+02
1.025000e-02	5.810000e-01	3.332388e+02
1.025000e-02	5.845000e-01	3.332647e+02
1.025000e-02	5.880000e-01	3.335568e+02
1.025000e-02	5.915000e-01	3.341141e+02
1.025000e-02	5.950000e-01	3.348986e+02
1.025000e-02	5.985000e-01	3.359853e+02
1.025000e-02	6.020000e-01	3.373574e+02
1.025000e-02	6.055000e-01	3.390064e+02
1.025000e-02	6.090000e-01	3.409215e+02
1.025000e-02	6.125000e-01	3.431575e+02
1.025000e-02	6.160000e-01	3.457188e+02
1.025000e-02	6.195000e-01	3.486065e+02
1.025000e-02	6.230000e-01	3.517862e+02
1.025000e-02	6.265000e-01	3.553404e+02
1.025000e-02	6.300000e-01	3.592701e+02
1.025000e-02	6.335000e-01	3.635934e+02
1.025000e-02	6.370000e-01	3.683248e+02
1.025000e-02	6.405000e-01	3.734126e+02
1.025000e-02	6.440000e-01	3.789056e+02
1.025000e-02	6.475000e-01	3.848136e+02
1.025000e-02	6.510000e-01	3.911450e+02
1.025000e-02	6.545000e-01	3.978926e+02
1.025000e-02	6.580000e-01	4.050249e+02
1.025000e-02	6.615000e-01	4.125754e+02
1.025000e-02	6.650000e-01	4.205650e+02
1.025000e-02	6.685000e-01	4.289889e+02
1.025000e-02	6.720000e-01	4.378589e+02
1.025000e-02	6.755000e-01	4.471819e+02
1.025000e-02	6.790000e-01	4.569549e+02
1.025000e-02	6.825000e-01	4.671619e+02
1.025000e-02	6.860000e-01	4.778189e+02
1.025000e-02	6.895000e-01	4.889419e+02
1.025000e-02	6.930000e-01	5.005289e+02
1.025000e-02	6.965000e-01	5.125919e+02
1.025000e-02	7.000000e-01	5.251209e+02
1.050000e-02	3.500000e-01	4.555554e+02
1.050000e-02	3.535000e-01	4.469394e+02
1.050000e-02	3.570000e-01	4.387134e+02
1.050000e-02	3.605000e-01	4.308864e+02
1.050000e-02	3.640000e-01	4.234767e+02
1.050000e-02	3.675000e-01	4.164983e+02
1.050000e-02	3.710000e-01	4.099420e+02
1.050000e-02	3.745000e-01	4.037537e+02
1.050000e-02	3.780000e-01	3.979338e+02
1.050000e-02	3.815000e-01	3.925016e+02
1.050000e-02	3.850000e-01	3.874401e+02
1.050000e-02	3.885000e-01	3.826959e+02
1.050000e-02	3.920000e-01	3.782584e+02
1.050000e-02	3.955000e-01	3.741660e+02
1.050000e-02	3.990000e-01	3.704101e+02
1.050000e-02	4.025000e-01	3.669848e+02
1.050000e-02	4.060000e-01	3.638463e+02
1.050000e-02	4.095000e-01	3.610140e+02
1.050000e-02	4.130000e-01	3.584864e+02
1.050000e-02	4.165000e-01	3.562559e+02
1.050000e-02	4.200000e-01	3.542516e+02
1.050000e-02	4.235000e-01	3.524677e+02
1.050000e-02	4.270000e-01	3.509245e+02
1.050000e-02	4.305000e-01	3.495678e+02
1.050000e-02	4.340000e-01	3.483930e+02
1.050000e-02	4.375000e-01	3.474151e+02
1.050000e-02	4.410000e-01	3.466239e+02
1.050000e-02	4.445000e-01	3.459760e+02
1.050000e-02	4.480000e-01	3.454332e+02
1.050000e-02	4.515000e-01	3.450004e+02
1.050000e-02	4.550000e-01	3.446601e+02
1.050000e-02	4.585000e-01	3.443805e+02
1.050000e-02	4.620000e-01	3.440874e+02
1.050000e-02	4.655000e-01	3.438205e+02
1.050000e-02	4.690000e-01	3.435805e+02
1.050000e-02	4.725000e-01	3.433570e+02
1.050000e-02	4.760000e-01	3.431363e+02
1.050000e-02	4.795000e-01	3.428826e+02
1.050000e-02	4.830000e-01	3.426208e+02
1.050000e-02	4.865000e-01	3.423296e+02
