1.000000e-02	0.000000e+00	3.795850e+02
1.000000e-02	4.000000e-02	3.850156e+02
1.000000e-02	8.000000e-02	3.907413e+02
1.000000e-02	1.200000e-01	3.966486e+02
1.000000e-02	1.600000e-01	4.026173e+02
1.000000e-02	2.000000e-01	4.084878e+02
1.000000e-02	2.400000e-01	4.141425e+02
1.000000e-02	2.800000e-01	4.194287e+02
1.000000e-02	3.200000e-01	4.241933e+02
1.000000e-02	3.600000e-01	4.282817e+02
1.000000e-02	4.000000e-01	4.315473e+02
1.000000e-02	4.400000e-01	4.338453e+02
1.000000e-02	4.800000e-01	4.351063e+02
1.000000e-02	5.200000e-01	4.352453e+02
1.000000e-02	5.600000e-01	4.342723e+02
1.000000e-02	6.000000e-01	4.322373e+02
1.000000e-02	6.400000e-01	4.292153e+02
1.000000e-02	6.800000e-01	4.252970e+02
1.000000e-02	7.200000e-01	4.206209e+02
1.000000e-02	7.600000e-01	4.153750e+02
1.000000e-02	8.000000e-01	4.097299e+02
1.000000e-02	8.400000e-01	4.038420e+02
1.000000e-02	8.800000e-01	3.978435e+02
1.000000e-02	9.200000e-01	3.918877e+02
1.000000e-02	9.600000e-01	3.861060e+02
1.000000e-02	1.000000e+00	3.805986e+02
1.000000e-02	1.040000e+00	3.754434e+02
1.000000e-02	1.080000e+00	3.706986e+02
1.000000e-02	1.120000e+00	3.664004e+02
1.000000e-02	1.160000e+00	3.625715e+02
1.000000e-02	1.200000e+00	3.592197e+02
1.000000e-02	1.240000e+00	3.563338e+02
1.000000e-02	1.280000e+00	3.539009e+02
1.000000e-02	1.320000e+00	3.519138e+02
1.000000e-02	1.360000e+00	3.503511e+02
1.000000e-02	1.400000e+00	3.491943e+02
1.000000e-02	1.440000e+00	3.484182e+02
1.000000e-02	1.480000e+00	3.479871e+02
1.000000e-02	1.520000e+00	3.479284e+02
1.000000e-02	1.560000e+00	3.482445e+02
1.000000e-02	1.600000e+00	3.489410e+02
1.000000e-02	1.640000e+00	3.500292e+02
1.000000e-02	1.680000e+00	3.515271e+02
1.000000e-02	1.720000e+00	3.534306e+02
1.000000e-02	1.760000e+00	3.557692e+02
1.000000e-02	1.800000e+00	3.585681e+02
1.000000e-02	1.840000e+00	3.618470e+02
1.000000e-02	1.880000e+00	3.656025e+02
1.000000e-02	1.920000e+00	3.698221e+02
1.000000e-02	1.960000e+00	3.744928e+02
1.000000e-02	2.000000e+00	3.795850e+02
1.025000e-02	0.000000e+00	3.643720e+02
1.025000e-02	4.000000e-02	3.697303e+02
1.025000e-02	8.000000e-02	3.753814e+02
1.025000e-02	1.200000e-01	3.812127e+02
1.025000e-02	1.600000e-01	3.871029e+02
1.025000e-02	2.000000e-01	3.929013e+02
1.025000e-02	2.400000e-01	3.984857e+02
1.025000e-02	2.800000e-01	4.037076e+02
1.025000e-02	3.200000e-01	4.084145e+02
1.025000e-02	3.600000e-01	4.124560e+02
1.025000e-02	4.000000e-01	4.156849e+02
1.025000e-02	4.400000e-01	4.179553e+02
1.025000e-02	4.800000e-01	4.192056e+02
1.025000e-02	5.200000e-01	4.193534e+02
1.025000e-02	5.600000e-01	4.183982e+02
1.025000e-02	6.000000e-01	4.163947e+02
1.025000e-02	6.400000e-01	4.134169e+02
1.025000e-02	6.800000e-01	4.095585e+02
1.025000e-02	7.200000e-01	4.049488e+02
1.025000e-02	7.600000e-01	3.997745e+02
1.025000e-02	8.000000e-01	3.942067e+02
1.025000e-02	8.400000e-01	3.883998e+02
1.025000e-02	8.800000e-01	3.824875e+02
1.025000e-02	9.200000e-01	3.766127e+02
1.025000e-02	9.600000e-01	3.709106e+02
1.025000e-02	1.000000e+00	3.654782e+02
1.025000e-02	1.040000e+00	3.603954e+02
1.025000e-02	1.080000e+00	3.557168e+02
1.025000e-02	1.120000e+00	3.514791e+02
1.025000e-02	1.160000e+00	3.477048e+02
1.025000e-02	1.200000e+00	3.444007e+02
1.025000e-02	1.240000e+00	3.415583e+02
1.025000e-02	1.280000e+00	3.391590e+02
1.025000e-02	1.320000e+00	3.371986e+02
1.025000e-02	1.360000e+00	3.356551e+02
1.025000e-02	1.400000e+00	3.345120e+02
1.025000e-02	1.440000e+00	3.337360e+02
1.025000e-02	1.480000e+00	3.333050e+02
1.025000e-02	1.520000e+00	3.332388e+02
1.025000e-02	1.560000e+00	3.335421e+02
1.025000e-02	1.600000e+00	3.342198e+02
1.025000e-02	1.640000e+00	3.352831e+02
1.025000e-02	1.680000e+00	3.367508e+02
1.025000e-02	1.720000e+00	3.386132e+02
1.025000e-02	1.760000e+00	3.409099e+02
1.025000e-02	1.800000e+00	3.436623e+02
1.025000e-02	1.840000e+00	3.468892e+02
1.025000e-02	1.880000e+00	3.505882e+02
1.025000e-02	1.920000e+00	3.547454e+02
1.025000e-02	1.960000e+00	3.593501e+02
1.025000e-02	2.000000e+00	3.643720e+02
1.050000e-02	0.000000e+00	3.494880e+02
1.050000e-02	4.000000e-02	3.547732e+02
1.050000e-02	8.000000e-02	3.603508e+02
1.050000e-02	1.200000e-01	3.661062e+02
1.050000e-02	1.600000e-01	3.719197e+02
1.050000e-02	2.000000e-01	3.776448e+02
1.050000e-02	2.400000e-01	3.831597e+02
1.050000e-02	2.800000e-01	3.883177e+02
1.050000e-02	3.200000e-01	3.929679e+02
1.050000e-02	3.600000e-01	3.969619e+02
1.050000e-02	4.000000e-01	4.001542e+02
1.050000e-02	4.400000e-01	4.023979e+02
1.050000e-02	4.800000e-01	4.036377e+02
1.050000e-02	5.200000e-01	4.037936e+02
1.050000e-02	5.600000e-01	4.028566e+02
1.050000e-02	6.000000e-01	4.008848e+02
1.050000e-02	6.400000e-01	3.979508e+02
1.050000e-02	6.800000e-01	3.941520e+02
