5.000000e-05	2.000000e-03	4.566946e+02
5.000000e-05	2.010000e-03	4.453755e+02
5.000000e-05	2.020000e-03	4.341984e+02
5.000000e-05	2.030000e-03	4.231760e+02
5.000000e-05	2.040000e-03	4.122940e+02
5.000000e-05	2.050000e-03	4.015879e+02
5.000000e-05	2.060000e-03	3.910732e+02
5.000000e-05	2.070000e-03	3.807572e+02
5.000000e-05	2.080000e-03	3.706372e+02
5.000000e-05	2.090000e-03	3.607434e+02
5.000000e-05	2.100000e-03	3.510950e+02
5.000000e-05	2.110000e-03	3.416661e+02
5.000000e-05	2.120000e-03	3.324991e+02
5.000000e-05	2.130000e-03	3.235979e+02
5.000000e-05	2.140000e-03	3.149688e+02
5.000000e-05	2.150000e-03	3.066176e+02
5.000000e-05	2.160000e-03	2.985389e+02
5.000000e-05	2.170000e-03	2.907077e+02
5.000000e-05	2.180000e-03	2.831315e+02
5.000000e-05	2.190000e-03	2.758337e+02
5.000000e-05	2.200000e-03	2.688166e+02
5.000000e-05	2.210000e-03	2.620928e+02
5.000000e-05	2.220000e-03	2.556532e+02
5.000000e-05	2.230000e-03	2.494900e+02
5.000000e-05	2.240000e-03	2.435848e+02
5.000000e-05	2.250000e-03	2.379631e+02
5.000000e-05	2.260000e-03	2.326265e+02
5.000000e-05	2.270000e-03	2.275761e+02
5.000000e-05	2.280000e-03	2.227977e+02
5.000000e-05	2.290000e-03	2.182961e+02
5.000000e-05	2.300000e-03	2.140809e+02
5.000000e-05	2.310000e-03	2.100741e+02
5.000000e-05	2.320000e-03	2.063645e+02
5.000000e-05	2.330000e-03	2.029416e+02
5.000000e-05	2.340000e-03	1.998184e+02
5.000000e-05	2.350000e-03	1.969556e+02
5.000000e-05	2.360000e-03	1.943820e+02
5.000000e-05	2.370000e-03	1.921109e+02
5.000000e-05	2.380000e-03	1.901000e+02
5.000000e-05	2.390000e-03	1.884015e+02
5.000000e-05	2.400000e-03	1.869918e+02
5.000000e-05	2.410000e-03	1.858815e+02
5.000000e-05	2.420000e-03	1.850141e+02
5.000000e-05	2.430000e-03	1.844326e+02
5.000000e-05	2.440000e-03	1.840988e+02
5.000000e-05	2.450000e-03	1.840139e+02
5.000000e-05	2.460000e-03	1.841728e+02
5.000000e-05	2.470000e-03	1.846501e+02
5.000000e-05	2.480000e-03	1.853699e+02
5.000000e-05	2.490000e-03	1.864138e+02
5.000000e-05	2.500000e-03	1.877717e+02
5.000000e-05	2.510000e-03	1.893927e+02
5.000000e-05	2.520000e-03	1.913547e+02
5.000000e-05	2.530000e-03	1.936198e+02
5.000000e-05	2.540000e-03	1.961552e+02
5.000000e-05	2.550000e-03	1.990149e+02
5.000000e-05	2.560000e-03	2.020939e+02
5.000000e-05	2.570000e-03	2.054438e+02
5.000000e-05	2.580000e-03	2.090511e+02
5.000000e-05	2.590000e-03	2.128582e+02
5.000000e-05	2.600000e-03	2.169518e+02
5.000000e-05	2.610000e-03	2.212536e+02
5.000000e-05	2.620000e-03	2.258228e+02
5.000000e-05	2.630000e-03	2.306868e+02
5.000000e-05	2.640000e-03	2.357459e+02
5.000000e-05	2.650000e-03	2.410869e+02
5.000000e-05	2.660000e-03	2.466979e+02
5.000000e-05	2.670000e-03	2.524988e+02
5.000000e-05	2.680000e-03	2.585623e+02
5.000000e-05	2.690000e-03	2.648875e+02
5.000000e-05	2.700000e-03	2.713916e+02
5.000000e-05	2.710000e-03	2.781226e+02
5.000000e-05	2.720000e-03	2.851052e+02
5.000000e-05	2.730000e-03	2.922565e+02
5.000000e-05	2.740000e-03	2.996262e+02
5.000000e-05	2.750000e-03	3.072412e+02
5.000000e-05	2.760000e-03	3.150239e+02
5.000000e-05	2.770000e-03	3.230076e+02
5.000000e-05	2.780000e-03	3.312276e+02
5.000000e-05	2.790000e-03	3.396238e+02
5.000000e-05	2.800000e-03	3.482071e+02
5.000000e-05	2.810000e-03	3.570276e+02
5.000000e-05	2.820000e-03	3.660747e+02
5.000000e-05	2.830000e-03	3.752913e+02
5.000000e-05	2.840000e-03	3.847737e+02
5.000000e-05	2.850000e-03	3.945122e+02
5.000000e-05	2.860000e-03	4.044414e+02
5.000000e-05	2.870000e-03	4.145301e+02
5.000000e-05	2.880000e-03	4.248352e+02
5.000000e-05	2.890000e-03	4.353397e+02
5.000000e-05	2.900000e-03	4.459142e+02
5.000000e-05	2.910000e-03	4.566781e+02
5.000000e-05	2.920000e-03	4.676341e+02
5.000000e-05	2.930000e-03	4.786903e+02
5.000000e-05	2.940000e-03	4.899152e+02
5.000000e-05	2.950000e-03	5.013351e+02
5.000000e-05	2.960000e-03	5.129059e+02
5.000000e-05	2.970000e-03	5.245668e+02
5.000000e-05	2.980000e-03	5.364227e+02
5.000000e-05	2.990000e-03	5.484747e+02
5.000000e-05	3.000000e-03	5.606277e+02
5.050000e-05	2.000000e-03	4.529886e+02
5.050000e-05	2.010000e-03	4.416695e+02
5.050000e-05	2.020000e-03	4.304924e+02
5.050000e-05	2.030000e-03	4.194700e+02
5.050000e-05	2.040000e-03	4.085880e+02
5.050000e-05	2.050000e-03	3.978819e+02
5.050000e-05	2.060000e-03	3.873672e+02
5.050000e-05	2.070000e-03	3.770512e+02
5.050000e-05	2.080000e-03	3.669312e+02
5.050000e-05	2.090000e-03	3.570374e+02
5.050000e-05	2.100000e-03	3.473890e+02
5.050000e-05	2.110000e-03	3.379601e+02
5.050000e-05	2.120000e-03	3.287931e+02
5.050000e-05	2.130000e-03	3.198919e+02
5.050000e-05	2.140000e-03	3.112628e+02
5.050000e-05	2.150000e-03	3.029116e+02
5.050000e-05	2.160000e-03	2.948329e+02
5.050000e-05	2.170000e-03	2.870017e+02
5.050000e-05	2.180000e-03	2.794255e+02
