2.000000e-03	3.500000e-01	4.210283e+02
2.000000e-03	3.535000e-01	4.124891e+02
2.000000e-03	3.570000e-01	4.042831e+02
2.000000e-03	3.605000e-01	3.963977e+02
2.000000e-03	3.640000e-01	3.888156e+02
2.000000e-03	3.675000e-01	3.815305e+02
2.000000e-03	3.710000e-01	3.745365e+02
2.000000e-03	3.745000e-01	3.678251e+02
2.000000e-03	3.780000e-01	3.614055e+02
2.000000e-03	3.815000e-01	3.552896e+02
2.000000e-03	3.850000e-01	3.494747e+02
2.000000e-03	3.885000e-01	3.439621e+02
2.000000e-03	3.920000e-01	3.387591e+02
2.000000e-03	3.955000e-01	3.338546e+02
2.000000e-03	3.990000e-01	3.292289e+02
2.000000e-03	4.025000e-01	3.248669e+02
2.000000e-03	4.060000e-01	3.207632e+02
2.000000e-03	4.095000e-01	3.168993e+02
2.000000e-03	4.130000e-01	3.132551e+02
2.000000e-03	4.165000e-01	3.098302e+02
2.000000e-03	4.200000e-01	3.066220e+02
2.000000e-03	4.235000e-01	3.036258e+02
2.000000e-03	4.270000e-01	3.008350e+02
2.000000e-03	4.305000e-01	2.982554e+02
2.000000e-03	4.340000e-01	2.958842e+02
2.000000e-03	4.375000e-01	2.937022e+02
2.000000e-03	4.410000e-01	2.917126e+02
2.000000e-03	4.445000e-01	2.899155e+02
2.000000e-03	4.480000e-01	2.882160e+02
2.000000e-03	4.515000e-01	2.866207e+02
2.000000e-03	4.550000e-01	2.851308e+02
2.000000e-03	4.585000e-01	2.837186e+02
2.000000e-03	4.620000e-01	2.823868e+02
2.000000e-03	4.655000e-01	2.811392e+02
2.000000e-03	4.690000e-01	2.799850e+02
2.000000e-03	4.725000e-01	2.789221e+02
2.000000e-03	4.760000e-01	2.779609e+02
2.000000e-03	4.795000e-01	2.771125e+02
2.000000e-03	4.830000e-01	2.763779e+02
2.000000e-03	4.865000e-01	2.757418e+02
2.000000e-03	4.900000e-01	2.751936e+02
2.000000e-03	4.935000e-01	2.747235e+02
2.000000e-03	4.970000e-01	2.743129e+02
2.000000e-03	5.005000e-01	2.739568e+02
2.000000e-03	5.040000e-01	2.736494e+02
2.000000e-03	5.075000e-01	2.733880e+02
2.000000e-03	5.110000e-01	2.731699e+02
2.000000e-03	5.145000e-01	2.729928e+02
2.000000e-03	5.180000e-01	2.728539e+02
2.000000e-03	5.215000e-01	2.727540e+02
2.000000e-03	5.250000e-01	2.726952e+02
2.000000e-03	5.285000e-01	2.726807e+02
2.000000e-03	5.320000e-01	2.727215e+02
2.000000e-03	5.355000e-01	2.728284e+02
2.000000e-03	5.390000e-01	2.730124e+02
2.000000e-03	5.425000e-01	2.732852e+02
2.000000e-03	5.460000e-01	2.736556e+02
2.000000e-03	5.495000e-01	2.741327e+02
2.000000e-03	5.530000e-01	2.747186e+02
2.000000e-03	5.565000e-01	2.754082e+02
2.000000e-03	5.600000e-01	2.761998e+02
2.000000e-03	5.635000e-01	2.770949e+02
2.000000e-03	5.670000e-01	2.780956e+02
2.000000e-03	5.705000e-01	2.792083e+02
2.000000e-03	5.740000e-01	2.804459e+02
2.000000e-03	5.775000e-01	2.818218e+02
2.000000e-03	5.810000e-01	2.833418e+02
2.000000e-03	5.845000e-01	2.850215e+02
2.000000e-03	5.880000e-01	2.868781e+02
2.000000e-03	5.915000e-01	2.889176e+02
2.000000e-03	5.950000e-01	2.911480e+02
2.000000e-03	5.985000e-01	2.935837e+02
2.000000e-03	6.020000e-01	2.962342e+02
2.000000e-03	6.055000e-01	2.990981e+02
2.000000e-03	6.090000e-01	3.021861e+02
2.000000e-03	6.125000e-01	3.055226e+02
2.000000e-03	6.160000e-01	3.090672e+02
2.000000e-03	6.195000e-01	3.127852e+02
2.000000e-03	6.230000e-01	3.168313e+02
2.000000e-03	6.265000e-01	3.211579e+02
2.000000e-03	6.300000e-01	3.257371e+02
2.000000e-03	6.335000e-01	3.305812e+02
2.000000e-03	6.370000e-01	3.357023e+02
2.000000e-03	6.405000e-01	3.411056e+02
2.000000e-03	6.440000e-01	3.467933e+02
2.000000e-03	6.475000e-01	3.527778e+02
2.000000e-03	6.510000e-01	3.590680e+02
2.000000e-03	6.545000e-01	3.656698e+02
2.000000e-03	6.580000e-01	3.725945e+02
2.000000e-03	6.615000e-01	3.798535e+02
2.000000e-03	6.650000e-01	3.874528e+02
2.000000e-03	6.685000e-01	3.953886e+02
2.000000e-03	6.720000e-01	4.036728e+02
2.000000e-03	6.755000e-01	4.123166e+02
2.000000e-03	6.790000e-01	4.213171e+02
2.000000e-03	6.825000e-01	4.306793e+02
2.000000e-03	6.860000e-01	4.404153e+02
2.000000e-03	6.895000e-01	4.505343e+02
2.000000e-03	6.930000e-01	4.610363e+02
2.000000e-03	6.965000e-01	4.719303e+02
2.000000e-03	7.000000e-01	4.832293e+02
2.010000e-03	3.500000e-01	4.094683e+02
2.010000e-03	3.535000e-01	4.008622e+02
2.010000e-03	3.570000e-01	3.926074e+02
2.010000e-03	3.605000e-01	3.846877e+02
2.010000e-03	3.640000e-01	3.770882e+02
2.010000e-03	3.675000e-01	3.697981e+02
2.010000e-03	3.710000e-01	3.628197e+02
2.010000e-03	3.745000e-01	3.561398e+02
2.010000e-03	3.780000e-01	3.497573e+02
2.010000e-03	3.815000e-01	3.436809e+02
2.010000e-03	3.850000e-01	3.379023e+02
2.010000e-03	3.885000e-01	3.324136e+02
2.010000e-03	3.920000e-01	3.272194e+02
2.010000e-03	3.955000e-01	3.223119e+02
2.010000e-03	3.990000e-01	3.176746e+02
2.010000e-03	4.025000e-01	3.132962e+02
2.010000e-03	4.060000e-01	3.091750e+02
2.010000e-03	4.095000e-01	3.052961e+02
2.010000e-03	4.130000e-01	3.016416e+02
2.010000e-03	4.165000e-01	2.982118e+02
2.010000e-03	4.200000e-01	2.950033e+02
2.010000e-03	4.235000e-01	2.920054e+02
2.010000e-03	4.270000e-01	2.892110e+02
2.010000e-03	4.305000e-01	2.866231e+02
2.010000e-03	4.340000e-01	2.842332e+02
2.010000e-03	4.375000e-01	2.820238e+02
2.010000e-03	4.410000e-01	2.800040e+02
2.010000e-03	4.445000e-01	2.781801e+02
2.010000e-03	4.480000e-01	2.764541e+02
2.010000e-03	4.515000e-01	2.748415e+02
2.010000e-03	4.550000e-01	2.733487e+02
2.010000e-03	4.585000e-01	2.719543e+02
2.010000e-03	4.620000e-01	2.706536e+02
2.010000e-03	4.655000e-01	2.694465e+02
2.010000e-03	4.690000e-01	2.683378e+02
2.010000e-03	4.725000e-01	2.673252e+02
2.010000e-03	4.760000e-01	2.664086e+02
2.010000e-03	4.795000e-01	2.655833e+02
2.010000e-03	4.830000e-01	2.648499e+02
