5.000000e-05	3.500000e-01	3.009878e+02
5.000000e-05	3.535000e-01	2.922902e+02
5.000000e-05	3.570000e-01	2.839964e+02
5.000000e-05	3.605000e-01	2.760993e+02
5.000000e-05	3.640000e-01	2.686126e+02
5.000000e-05	3.675000e-01	2.615406e+02
5.000000e-05	3.710000e-01	2.548766e+02
5.000000e-05	3.745000e-01	2.486099e+02
5.000000e-05	3.780000e-01	2.426999e+02
5.000000e-05	3.815000e-01	2.371684e+02
5.000000e-05	3.850000e-01	2.320186e+02
5.000000e-05	3.885000e-01	2.272256e+02
5.000000e-05	3.920000e-01	2.227940e+02
5.000000e-05	3.955000e-01	2.187225e+02
5.000000e-05	3.990000e-01	2.149512e+02
5.000000e-05	4.025000e-01	2.114962e+02
5.000000e-05	4.060000e-01	2.083719e+02
5.000000e-05	4.095000e-01	2.055636e+02
5.000000e-05	4.130000e-01	2.030364e+02
5.000000e-05	4.165000e-01	2.007456e+02
5.000000e-05	4.200000e-01	1.987363e+02
5.000000e-05	4.235000e-01	1.969822e+02
5.000000e-05	4.270000e-01	1.954625e+02
5.000000e-05	4.305000e-01	1.941230e+02
5.000000e-05	4.340000e-01	1.930016e+02
5.000000e-05	4.375000e-01	1.920845e+02
5.000000e-05	4.410000e-01	1.913557e+02
5.000000e-05	4.445000e-01	1.907955e+02
5.000000e-05	4.480000e-01	1.903519e+02
5.000000e-05	4.515000e-01	1.900434e+02
5.000000e-05	4.550000e-01	1.898715e+02
5.000000e-05	4.585000e-01	1.898199e+02
5.000000e-05	4.620000e-01	1.898641e+02
5.000000e-05	4.655000e-01	1.899517e+02
5.000000e-05	4.690000e-01	1.900999e+02
5.000000e-05	4.725000e-01	1.903034e+02
5.000000e-05	4.760000e-01	1.905452e+02
5.000000e-05	4.795000e-01	1.908056e+02
5.000000e-05	4.830000e-01	1.910572e+02
5.000000e-05	4.865000e-01	1.912861e+02
5.000000e-05	4.900000e-01	1.914638e+02
5.000000e-05	4.935000e-01	1.916140e+02
5.000000e-05	4.970000e-01	1.917239e+02
5.000000e-05	5.005000e-01	1.917846e+02
5.000000e-05	5.040000e-01	1.917888e+02
5.000000e-05	5.075000e-01	1.917300e+02
5.000000e-05	5.110000e-01	1.915992e+02
5.000000e-05	5.145000e-01	1.913893e+02
5.000000e-05	5.180000e-01	1.911162e+02
5.000000e-05	5.215000e-01	1.907824e+02
5.000000e-05	5.250000e-01	1.903902e+02
5.000000e-05	5.285000e-01	1.899437e+02
5.000000e-05	5.320000e-01	1.894546e+02
5.000000e-05	5.355000e-01	1.889359e+02
5.000000e-05	5.390000e-01	1.884015e+02
5.000000e-05	5.425000e-01	1.878091e+02
5.000000e-05	5.460000e-01	1.872075e+02
5.000000e-05	5.495000e-01	1.866253e+02
5.000000e-05	5.530000e-01	1.860798e+02
5.000000e-05	5.565000e-01	1.855708e+02
5.000000e-05	5.600000e-01	1.850640e+02
5.000000e-05	5.635000e-01	1.846391e+02
5.000000e-05	5.670000e-01	1.843151e+02
5.000000e-05	5.705000e-01	1.841060e+02
5.000000e-05	5.740000e-01	1.840139e+02
5.000000e-05	5.775000e-01	1.840179e+02
5.000000e-05	5.810000e-01	1.841837e+02
5.000000e-05	5.845000e-01	1.845288e+02
5.000000e-05	5.880000e-01	1.850753e+02
5.000000e-05	5.915000e-01	1.857701e+02
5.000000e-05	5.950000e-01	1.866739e+02
5.000000e-05	5.985000e-01	1.878195e+02
5.000000e-05	6.020000e-01	1.892130e+02
5.000000e-05	6.055000e-01	1.908076e+02
5.000000e-05	6.090000e-01	1.926269e+02
5.000000e-05	6.125000e-01	1.947601e+02
5.000000e-05	6.160000e-01	1.972010e+02
5.000000e-05	6.195000e-01	1.999250e+02
5.000000e-05	6.230000e-01	2.029241e+02
5.000000e-05	6.265000e-01	2.062572e+02
5.000000e-05	6.300000e-01	2.099232e+02
5.000000e-05	6.335000e-01	2.139364e+02
5.000000e-05	6.370000e-01	2.182741e+02
5.000000e-05	6.405000e-01	2.229637e+02
5.000000e-05	6.440000e-01	2.280250e+02
5.000000e-05	6.475000e-01	2.334743e+02
5.000000e-05	6.510000e-01	2.393241e+02
5.000000e-05	6.545000e-01	2.455494e+02
5.000000e-05	6.580000e-01	2.521568e+02
5.000000e-05	6.615000e-01	2.591827e+02
5.000000e-05	6.650000e-01	2.666316e+02
5.000000e-05	6.685000e-01	2.744982e+02
5.000000e-05	6.720000e-01	2.827903e+02
5.000000e-05	6.755000e-01	2.914922e+02
5.000000e-05	6.790000e-01	3.006017e+02
5.000000e-05	6.825000e-01	3.101386e+02
5.000000e-05	6.860000e-01	3.201099e+02
5.000000e-05	6.895000e-01	3.305171e+02
5.000000e-05	6.930000e-01	3.413459e+02
5.000000e-05	6.965000e-01	3.526050e+02
5.000000e-05	7.000000e-01	3.642753e+02
5.050000e-05	3.500000e-01	2.972818e+02
5.050000e-05	3.535000e-01	2.885842e+02
5.050000e-05	3.570000e-01	2.802904e+02
5.050000e-05	3.605000e-01	2.723933e+02
5.050000e-05	3.640000e-01	2.649066e+02
5.050000e-05	3.675000e-01	2.578346e+02
5.050000e-05	3.710000e-01	2.511706e+02
5.050000e-05	3.745000e-01	2.449039e+02
5.050000e-05	3.780000e-01	2.389939e+02
5.050000e-05	3.815000e-01	2.334624e+02
5.050000e-05	3.850000e-01	2.283126e+02
5.050000e-05	3.885000e-01	2.235196e+02
5.050000e-05	3.920000e-01	2.190880e+02
5.050000e-05	3.955000e-01	2.150165e+02
5.050000e-05	3.990000e-01	2.112452e+02
5.050000e-05	4.025000e-01	2.077902e+02
5.050000e-05	4.060000e-01	2.046659e+02
5.050000e-05	4.095000e-01	2.018576e+02
5.050000e-05	4.130000e-01	1.993304e+02
5.050000e-05	4.165000e-01	1.970396e+02
5.050000e-05	4.200000e-01	1.950303e+02
5.050000e-05	4.235000e-01	1.932762e+02
5.050000e-05	4.270000e-01	1.917565e+02
5.050000e-05	4.305000e-01	1.904170e+02
5.050000e-05	4.340000e-01	1.892956e+02
5.050000e-05	4.375000e-01	1.883785e+02
5.050000e-05	4.410000e-01	1.876497e+02
5.050000e-05	4.445000e-01	1.870895e+02
5.050000e-05	4.480000e-01	1.866459e+02
5.050000e-05	4.515000e-01	1.863374e+02
5.050000e-05	4.550000e-01	1.861655e+02
5.050000e-05	4.585000e-01	1.861139e+02
5.050000e-05	4.620000e-01	1.861581e+02
5.050000e-05	4.655000e-01	1.862457e+02
5.050000e-05	4.690000e-01	1.863939e+02
5.050000e-05	4.725000e-01	1.865974e+02
5.050000e-05	4.760000e-01	1.868392e+02
5.050000e-05	4.795000e-01	1.870996e+02
5.050000e-05	4.830000e-01	1.873512e+02
5.050000e-05	4.865000e-01	1.875801e+02
5.050000e-05	4.900000e-01	1.877578e+02
5.050000e-05	4.935000e-01	1.879080e+02
5.050000e-05	4.970000e-01	1.880179e+02
5.050000e-05	5.005000e-01	1.880786e+02
5.050000e-05	5.040000e-01	1.880828e+02
5.050000e-05	5.075000e-01	1.880240e+02
5.050000e-05	5.110000e-01	1.878932e+02
5.050000e-05	5.145000e-01	1.876833e+02
5.050000e-05	5.180000e-01	1.874102e+02
5.050000e-05	5.215000e-01	1.870764e+02
5.050000e-05	5.250000e-01	1.866842e+02
