1.500000e-01	1.000000e-02	4.866563e+02
1.500000e-01	1.025000e-02	4.722957e+02
1.500000e-01	1.050000e-02	4.582675e+02
1.500000e-01	1.075000e-02	4.445845e+02
1.500000e-01	1.100000e-02	4.312035e+02
1.500000e-01	1.125000e-02	4.180981e+02
1.500000e-01	1.150000e-02	4.052839e+02
1.500000e-01	1.175000e-02	3.927967e+02
1.500000e-01	1.200000e-02	3.806728e+02
1.500000e-01	1.225000e-02	3.689142e+02
1.500000e-01	1.250000e-02	3.574985e+02
1.500000e-01	1.275000e-02	3.464025e+02
1.500000e-01	1.300000e-02	3.356404e+02
1.500000e-01	1.325000e-02	3.252072e+02
1.500000e-01	1.350000e-02	3.151046e+02
1.500000e-01	1.375000e-02	3.053280e+02
1.500000e-01	1.400000e-02	2.958640e+02
1.500000e-01	1.425000e-02	2.867198e+02
1.500000e-01	1.450000e-02	2.779032e+02
1.500000e-01	1.475000e-02	2.693900e+02
1.500000e-01	1.500000e-02	2.611441e+02
1.500000e-01	1.525000e-02	2.531153e+02
1.500000e-01	1.550000e-02	2.453488e+02
1.500000e-01	1.575000e-02	2.378991e+02
1.500000e-01	1.600000e-02	2.308036e+02
1.500000e-01	1.625000e-02	2.241005e+02
1.500000e-01	1.650000e-02	2.177682e+02
1.500000e-01	1.675000e-02	2.117437e+02
1.500000e-01	1.700000e-02	2.059386e+02
1.500000e-01	1.725000e-02	2.003353e+02
1.500000e-01	1.750000e-02	1.949829e+02
1.500000e-01	1.775000e-02	1.899273e+02
1.500000e-01	1.800000e-02	1.851839e+02
1.500000e-01	1.825000e-02	1.807998e+02
1.500000e-01	1.850000e-02	1.767494e+02
1.500000e-01	1.875000e-02	1.730026e+02
1.500000e-01	1.900000e-02	1.695105e+02
1.500000e-01	1.925000e-02	1.662896e+02
1.500000e-01	1.950000e-02	1.633589e+02
1.500000e-01	1.975000e-02	1.606820e+02
1.500000e-01	2.000000e-02	1.582696e+02
1.500000e-01	2.025000e-02	1.560940e+02
1.500000e-01	2.050000e-02	1.541707e+02
1.500000e-01	2.075000e-02	1.525097e+02
1.500000e-01	2.100000e-02	1.511111e+02
1.500000e-01	2.125000e-02	1.499487e+02
1.500000e-01	2.150000e-02	1.489872e+02
1.500000e-01	2.175000e-02	1.483304e+02
1.500000e-01	2.200000e-02	1.480374e+02
1.500000e-01	2.225000e-02	1.481342e+02
1.500000e-01	2.250000e-02	1.485836e+02
1.500000e-01	2.275000e-02	1.493121e+02
1.500000e-01	2.300000e-02	1.502486e+02
1.500000e-01	2.325000e-02	1.513997e+02
1.500000e-01	2.350000e-02	1.527996e+02
1.500000e-01	2.375000e-02	1.544629e+02
1.500000e-01	2.400000e-02	1.563950e+02
1.500000e-01	2.425000e-02	1.585720e+02
1.500000e-01	2.450000e-02	1.609735e+02
1.500000e-01	2.475000e-02	1.636482e+02
1.500000e-01	2.500000e-02	1.665966e+02
1.500000e-01	2.525000e-02	1.698078e+02
1.500000e-01	2.550000e-02	1.732847e+02
1.500000e-01	2.575000e-02	1.769976e+02
1.500000e-01	2.600000e-02	1.808651e+02
1.500000e-01	2.625000e-02	1.848198e+02
1.500000e-01	2.650000e-02	1.890394e+02
1.500000e-01	2.675000e-02	1.935139e+02
