2.000000e-03	1.500000e-01	5.287913e+02
2.000000e-03	1.535000e-01	5.212405e+02
2.000000e-03	1.570000e-01	5.137743e+02
2.000000e-03	1.605000e-01	5.068943e+02
2.000000e-03	1.640000e-01	5.008047e+02
2.000000e-03	1.675000e-01	4.951855e+02
2.000000e-03	1.710000e-01	4.896766e+02
2.000000e-03	1.745000e-01	4.843442e+02
2.000000e-03	1.780000e-01	4.791078e+02
2.000000e-03	1.815000e-01	4.737916e+02
2.000000e-03	1.850000e-01	4.683196e+02
2.000000e-03	1.885000e-01	4.630455e+02
2.000000e-03	1.920000e-01	4.583443e+02
2.000000e-03	1.955000e-01	4.540902e+02
2.000000e-03	1.990000e-01	4.499537e+02
2.000000e-03	2.025000e-01	4.458316e+02
2.000000e-03	2.060000e-01	4.418099e+02
2.000000e-03	2.095000e-01	4.379412e+02
2.000000e-03	2.130000e-01	4.343498e+02
2.000000e-03	2.165000e-01	4.309918e+02
2.000000e-03	2.200000e-01	4.277498e+02
2.000000e-03	2.235000e-01	4.245788e+02
2.000000e-03	2.270000e-01	4.214994e+02
2.000000e-03	2.305000e-01	4.185109e+02
2.000000e-03	2.340000e-01	4.156985e+02
2.000000e-03	2.375000e-01	4.129785e+02
2.000000e-03	2.410000e-01	4.104795e+02
2.000000e-03	2.445000e-01	4.082727e+02
2.000000e-03	2.480000e-01	4.061313e+02
2.000000e-03	2.515000e-01	4.040893e+02
2.000000e-03	2.550000e-01	4.021520e+02
2.000000e-03	2.585000e-01	4.003442e+02
2.000000e-03	2.620000e-01	3.986753e+02
2.000000e-03	2.655000e-01	3.971254e+02
2.000000e-03	2.690000e-01	3.956611e+02
2.000000e-03	2.725000e-01	3.942898e+02
2.000000e-03	2.760000e-01	3.930489e+02
2.000000e-03	2.795000e-01	3.918585e+02
2.000000e-03	2.830000e-01	3.908359e+02
2.000000e-03	2.865000e-01	3.899605e+02
2.000000e-03	2.900000e-01	3.891581e+02
2.000000e-03	2.935000e-01	3.884660e+02
2.000000e-03	2.970000e-01	3.878531e+02
2.000000e-03	3.005000e-01	3.873254e+02
2.000000e-03	3.040000e-01	3.869119e+02
2.000000e-03	3.075000e-01	3.865984e+02
2.000000e-03	3.110000e-01	3.863604e+02
2.000000e-03	3.145000e-01	3.862204e+02
2.000000e-03	3.180000e-01	3.861677e+02
2.000000e-03	3.215000e-01	3.862168e+02
2.000000e-03	3.250000e-01	3.863720e+02
2.000000e-03	3.285000e-01	3.865928e+02
2.000000e-03	3.320000e-01	3.868959e+02
2.000000e-03	3.355000e-01	3.872849e+02
2.000000e-03	3.390000e-01	3.877465e+02
2.000000e-03	3.425000e-01	3.882613e+02
2.000000e-03	3.460000e-01	3.888480e+02
2.000000e-03	3.495000e-01	3.895060e+02
2.000000e-03	3.530000e-01	3.902162e+02
2.000000e-03	3.565000e-01	3.909997e+02
2.000000e-03	3.600000e-01	3.918603e+02
2.000000e-03	3.635000e-01	3.928004e+02
2.000000e-03	3.670000e-01	3.937667e+02
2.000000e-03	3.705000e-01	3.947954e+02
2.000000e-03	3.740000e-01	3.958872e+02
2.000000e-03	3.775000e-01	3.970327e+02
2.000000e-03	3.810000e-01	3.982350e+02
2.000000e-03	3.845000e-01	3.994983e+02
2.000000e-03	3.880000e-01	4.008192e+02
2.000000e-03	3.915000e-01	4.021931e+02
2.000000e-03	3.950000e-01	4.036234e+02
2.000000e-03	3.985000e-01	4.051032e+02
2.000000e-03	4.020000e-01	4.066235e+02
2.000000e-03	4.055000e-01	4.081849e+02
2.000000e-03	4.090000e-01	4.097991e+02
2.000000e-03	4.125000e-01	4.114780e+02
2.000000e-03	4.160000e-01	4.132178e+02
2.000000e-03	4.195000e-01	4.150008e+02
2.000000e-03	4.230000e-01	4.168162e+02
2.000000e-03	4.265000e-01	4.186709e+02
2.000000e-03	4.300000e-01	4.205660e+02
2.000000e-03	4.335000e-01	4.225002e+02
2.000000e-03	4.370000e-01	4.244780e+02
2.000000e-03	4.405000e-01	4.265024e+02
2.000000e-03	4.440000e-01	4.285759e+02
2.000000e-03	4.475000e-01	4.306948e+02
2.000000e-03	4.510000e-01	4.328542e+02
2.000000e-03	4.545000e-01	4.350548e+02
2.000000e-03	4.580000e-01	4.372962e+02
2.000000e-03	4.615000e-01	4.395766e+02
2.000000e-03	4.650000e-01	4.418961e+02
2.000000e-03	4.685000e-01	4.442552e+02
2.000000e-03	4.720000e-01	4.466541e+02
2.000000e-03	4.755000e-01	4.490929e+02
2.000000e-03	4.790000e-01	4.515710e+02
2.000000e-03	4.825000e-01	4.540880e+02
2.000000e-03	4.860000e-01	4.566439e+02
2.000000e-03	4.895000e-01	4.592392e+02
2.000000e-03	4.930000e-01	4.618736e+02
2.000000e-03	4.965000e-01	4.645473e+02
2.000000e-03	5.000000e-01	4.672579e+02
2.010000e-03	1.500000e-01	5.155267e+02
2.010000e-03	1.535000e-01	5.079759e+02
2.010000e-03	1.570000e-01	5.005097e+02
2.010000e-03	1.605000e-01	4.936297e+02
2.010000e-03	1.640000e-01	4.875401e+02
2.010000e-03	1.675000e-01	4.819209e+02
2.010000e-03	1.710000e-01	4.764120e+02
2.010000e-03	1.745000e-01	4.710796e+02
2.010000e-03	1.780000e-01	4.658432e+02
2.010000e-03	1.815000e-01	4.605270e+02
2.010000e-03	1.850000e-01	4.550550e+02
2.010000e-03	1.885000e-01	4.497809e+02
2.010000e-03	1.920000e-01	4.450797e+02
2.010000e-03	1.955000e-01	4.408256e+02
2.010000e-03	1.990000e-01	4.366891e+02
2.010000e-03	2.025000e-01	4.325670e+02
2.010000e-03	2.060000e-01	4.285453e+02
2.010000e-03	2.095000e-01	4.246766e+02
2.010000e-03	2.130000e-01	4.210852e+02
2.010000e-03	2.165000e-01	4.177272e+02
2.010000e-03	2.200000e-01	4.144852e+02
2.010000e-03	2.235000e-01	4.113142e+02
2.010000e-03	2.270000e-01	4.082348e+02
2.010000e-03	2.305000e-01	4.052463e+02
2.010000e-03	2.340000e-01	4.024339e+02
2.010000e-03	2.375000e-01	3.997139e+02
2.010000e-03	2.410000e-01	3.972149e+02
2.010000e-03	2.445000e-01	3.950081e+02
2.010000e-03	2.480000e-01	3.928667e+02
2.010000e-03	2.515000e-01	3.908247e+02
2.010000e-03	2.550000e-01	3.888874e+02
2.010000e-03	2.585000e-01	3.870796e+02
2.010000e-03	2.620000e-01	3.854107e+02
2.010000e-03	2.655000e-01	3.838608e+02
