2.000000e-03	0.000000e+00	3.031711e+02
2.000000e-03	4.000000e-02	3.060813e+02
2.000000e-03	8.000000e-02	3.089919e+02
2.000000e-03	1.200000e-01	3.118168e+02
2.000000e-03	1.600000e-01	3.144639e+02
2.000000e-03	2.000000e-01	3.168135e+02
2.000000e-03	2.400000e-01	3.188281e+02
2.000000e-03	2.800000e-01	3.203976e+02
2.000000e-03	3.200000e-01	3.214595e+02
2.000000e-03	3.600000e-01	3.219686e+02
2.000000e-03	4.000000e-01	3.218689e+02
2.000000e-03	4.400000e-01	3.211395e+02
2.000000e-03	4.800000e-01	3.197752e+02
2.000000e-03	5.200000e-01	3.178021e+02
2.000000e-03	5.600000e-01	3.152907e+02
2.000000e-03	6.000000e-01	3.123213e+02
2.000000e-03	6.400000e-01	3.089833e+02
2.000000e-03	6.800000e-01	3.053974e+02
2.000000e-03	7.200000e-01	3.016054e+02
2.000000e-03	7.600000e-01	2.977625e+02
2.000000e-03	8.000000e-01	2.940007e+02
2.000000e-03	8.400000e-01	2.903791e+02
2.000000e-03	8.800000e-01	2.869946e+02
2.000000e-03	9.200000e-01	2.838853e+02
2.000000e-03	9.600000e-01	2.811155e+02
2.000000e-03	1.000000e+00	2.787473e+02
2.000000e-03	1.040000e+00	2.767794e+02
2.000000e-03	1.080000e+00	2.752243e+02
2.000000e-03	1.120000e+00	2.740450e+02
2.000000e-03	1.160000e+00	2.732434e+02
2.000000e-03	1.200000e+00	2.727988e+02
2.000000e-03	1.240000e+00	2.726807e+02
2.000000e-03	1.280000e+00	2.728564e+02
2.000000e-03	1.320000e+00	2.732806e+02
2.000000e-03	1.360000e+00	2.739171e+02
2.000000e-03	1.400000e+00	2.747367e+02
2.000000e-03	1.440000e+00	2.757168e+02
2.000000e-03	1.480000e+00	2.768319e+02
2.000000e-03	1.520000e+00	2.780617e+02
2.000000e-03	1.560000e+00	2.794077e+02
2.000000e-03	1.600000e+00	2.808653e+02
2.000000e-03	1.640000e+00	2.824365e+02
2.000000e-03	1.680000e+00	2.841417e+02
2.000000e-03	1.720000e+00	2.859668e+02
2.000000e-03	1.760000e+00	2.879327e+02
2.000000e-03	1.800000e+00	2.900696e+02
2.000000e-03	1.840000e+00	2.923938e+02
2.000000e-03	1.880000e+00	2.948806e+02
2.000000e-03	1.920000e+00	2.975308e+02
2.000000e-03	1.960000e+00	3.003126e+02
2.000000e-03	2.000000e+00	3.031711e+02
2.010000e-03	0.000000e+00	2.913384e+02
2.010000e-03	4.000000e-02	2.942077e+02
2.010000e-03	8.000000e-02	2.970992e+02
2.010000e-03	1.200000e-01	2.999058e+02
