1.000000e-02	0.000000e+00	3.580788e+02
1.000000e-02	4.000000e-02	3.622316e+02
1.000000e-02	8.000000e-02	3.665994e+02
1.000000e-02	1.200000e-01	3.710867e+02
1.000000e-02	1.600000e-01	3.755998e+02
1.000000e-02	2.000000e-01	3.800204e+02
1.000000e-02	2.400000e-01	3.841459e+02
1.000000e-02	2.800000e-01	3.879098e+02
1.000000e-02	3.200000e-01	3.911867e+02
1.000000e-02	3.600000e-01	3.938604e+02
1.000000e-02	4.000000e-01	3.957824e+02
1.000000e-02	4.400000e-01	3.968583e+02
1.000000e-02	4.800000e-01	3.970847e+02
1.000000e-02	5.200000e-01	3.964443e+02
1.000000e-02	5.600000e-01	3.949103e+02
1.000000e-02	6.000000e-01	3.926032e+02
1.000000e-02	6.400000e-01	3.896065e+02
1.000000e-02	6.800000e-01	3.860404e+02
1.000000e-02	7.200000e-01	3.819907e+02
1.000000e-02	7.600000e-01	3.776226e+02
1.000000e-02	8.000000e-01	3.730799e+02
1.000000e-02	8.400000e-01	3.684869e+02
1.000000e-02	8.800000e-01	3.639623e+02
1.000000e-02	9.200000e-01	3.596093e+02
1.000000e-02	9.600000e-01	3.554902e+02
1.000000e-02	1.000000e+00	3.516747e+02
1.000000e-02	1.040000e+00	3.482250e+02
1.000000e-02	1.080000e+00	3.451675e+02
1.000000e-02	1.120000e+00	3.425119e+02
1.000000e-02	1.160000e+00	3.402561e+02
1.000000e-02	1.200000e+00	3.383852e+02
1.000000e-02	1.240000e+00	3.368523e+02
1.000000e-02	1.280000e+00	3.356340e+02
1.000000e-02	1.320000e+00	3.347163e+02
1.000000e-02	1.360000e+00	3.340709e+02
1.000000e-02	1.400000e+00	3.336712e+02
1.000000e-02	1.440000e+00	3.334795e+02
1.000000e-02	1.480000e+00	3.334786e+02
1.000000e-02	1.520000e+00	3.336879e+02
1.000000e-02	1.560000e+00	3.341120e+02
1.000000e-02	1.600000e+00	3.347646e+02
1.000000e-02	1.640000e+00	3.356618e+02
1.000000e-02	1.680000e+00	3.368266e+02
1.000000e-02	1.720000e+00	3.382648e+02
1.000000e-02	1.760000e+00	3.400136e+02
1.000000e-02	1.800000e+00	3.421042e+02
1.000000e-02	1.840000e+00	3.445680e+02
1.000000e-02	1.880000e+00	3.474030e+02
1.000000e-02	1.920000e+00	3.506055e+02
1.000000e-02	1.960000e+00	3.541711e+02
1.000000e-02	2.000000e+00	3.580788e+02
1.025000e-02	0.000000e+00	3.431609e+02
1.025000e-02	4.000000e-02	3.472174e+02
1.025000e-02	8.000000e-02	3.514839e+02
1.025000e-02	1.200000e-01	3.558699e+02
1.025000e-02	1.600000e-01	3.602790e+02
1.025000e-02	2.000000e-01	3.645962e+02
1.025000e-02	2.400000e-01	3.686234e+02
1.025000e-02	2.800000e-01	3.722954e+02
1.025000e-02	3.200000e-01	3.754913e+02
1.025000e-02	3.600000e-01	3.780922e+02
1.025000e-02	4.000000e-01	3.799585e+02
1.025000e-02	4.400000e-01	3.809925e+02
1.025000e-02	4.800000e-01	3.811945e+02
1.025000e-02	5.200000e-01	3.805463e+02
1.025000e-02	5.600000e-01	3.790272e+02
1.025000e-02	6.000000e-01	3.767480e+02
1.025000e-02	6.400000e-01	3.737940e+02
1.025000e-02	6.800000e-01	3.702865e+02
1.025000e-02	7.200000e-01	3.663058e+02
1.025000e-02	7.600000e-01	3.620183e+02
1.025000e-02	8.000000e-01	3.575636e+02
1.025000e-02	8.400000e-01	3.530646e+02
1.025000e-02	8.800000e-01	3.486368e+02
1.025000e-02	9.200000e-01	3.443820e+02
1.025000e-02	9.600000e-01	3.403623e+02
1.025000e-02	1.000000e+00	3.366434e+02
1.025000e-02	1.040000e+00	3.332873e+02
1.025000e-02	1.080000e+00	3.303201e+02
