1.500000e-01	3.500000e-01	2.595975e+02
1.500000e-01	3.535000e-01	2.508999e+02
1.500000e-01	3.570000e-01	2.426061e+02
1.500000e-01	3.605000e-01	2.347090e+02
1.500000e-01	3.640000e-01	2.272223e+02
1.500000e-01	3.675000e-01	2.201503e+02
1.500000e-01	3.710000e-01	2.134863e+02
1.500000e-01	3.745000e-01	2.072196e+02
1.500000e-01	3.780000e-01	2.013096e+02
1.500000e-01	3.815000e-01	1.957781e+02
1.500000e-01	3.850000e-01	1.906283e+02
1.500000e-01	3.885000e-01	1.858353e+02
1.500000e-01	3.920000e-01	1.814037e+02
1.500000e-01	3.955000e-01	1.773322e+02
1.500000e-01	3.990000e-01	1.735609e+02
1.500000e-01	4.025000e-01	1.701059e+02
1.500000e-01	4.060000e-01	1.669816e+02
1.500000e-01	4.095000e-01	1.641733e+02
1.500000e-01	4.130000e-01	1.616461e+02
1.500000e-01	4.165000e-01	1.593553e+02
1.500000e-01	4.200000e-01	1.573460e+02
1.500000e-01	4.235000e-01	1.555919e+02
1.500000e-01	4.270000e-01	1.540722e+02
1.500000e-01	4.305000e-01	1.527327e+02
1.500000e-01	4.340000e-01	1.516113e+02
1.500000e-01	4.375000e-01	1.506942e+02
1.500000e-01	4.410000e-01	1.499654e+02
1.500000e-01	4.445000e-01	1.494052e+02
1.500000e-01	4.480000e-01	1.489616e+02
1.500000e-01	4.515000e-01	1.486531e+02
1.500000e-01	4.550000e-01	1.484812e+02
1.500000e-01	4.585000e-01	1.484296e+02
1.500000e-01	4.620000e-01	1.484738e+02
1.500000e-01	4.655000e-01	1.485614e+02
1.500000e-01	4.690000e-01	1.487096e+02
1.500000e-01	4.725000e-01	1.489131e+02
1.500000e-01	4.760000e-01	1.491549e+02
1.500000e-01	4.795000e-01	1.494153e+02
1.500000e-01	4.830000e-01	1.496669e+02
1.500000e-01	4.865000e-01	1.498958e+02
1.500000e-01	4.900000e-01	1.500735e+02
1.500000e-01	4.935000e-01	1.502237e+02
1.500000e-01	4.970000e-01	1.503336e+02
1.500000e-01	5.005000e-01	1.503943e+02
1.500000e-01	5.040000e-01	1.503985e+02
1.500000e-01	5.075000e-01	1.503397e+02
1.500000e-01	5.110000e-01	1.502089e+02
1.500000e-01	5.145000e-01	1.499990e+02
1.500000e-01	5.180000e-01	1.497259e+02
1.500000e-01	5.215000e-01	1.493921e+02
1.500000e-01	5.250000e-01	1.489999e+02
1.500000e-01	5.285000e-01	1.485534e+02
1.500000e-01	5.320000e-01	1.480643e+02
1.500000e-01	5.355000e-01	1.475456e+02
1.500000e-01	5.390000e-01	1.470112e+02
1.500000e-01	5.425000e-01	1.464188e+02
1.500000e-01	5.460000e-01	1.458172e+02
1.500000e-01	5.495000e-01	1.452350e+02
1.500000e-01	5.530000e-01	1.446895e+02
1.500000e-01	5.565000e-01	1.441805e+02
1.500000e-01	5.600000e-01	1.436737e+02
1.500000e-01	5.635000e-01	1.432488e+02
1.500000e-01	5.670000e-01	1.429248e+02
1.500000e-01	5.705000e-01	1.427157e+02
1.500000e-01	5.740000e-01	1.426236e+02
1.500000e-01	5.775000e-01	1.426276e+02
1.500000e-01	5.810000e-01	1.427934e+02
1.500000e-01	5.845000e-01	1.431385e+02
1.500000e-01	5.880000e-01	1.436850e+02
1.500000e-01	5.915000e-01	1.443798e+02
1.500000e-01	5.950000e-01	1.452836e+02
1.500000e-01	5.985000e-01	1.464292e+02
1.500000e-01	6.020000e-01	1.478227e+02
1.500000e-01	6.055000e-01	1.494173e+02
1.500000e-01	6.090000e-01	1.512366e+02
1.500000e-01	6.125000e-01	1.533698e+02
1.500000e-01	6.160000e-01	1.558107e+02
1.500000e-01	6.195000e-01	1.585347e+02
1.500000e-01	6.230000e-01	1.615338e+02
1.500000e-01	6.265000e-01	1.648669e+02
1.500000e-01	6.300000e-01	1.685329e+02
1.500000e-01	6.335000e-01	1.725461e+02
1.500000e-01	6.370000e-01	1.768838e+02
1.500000e-01	6.405000e-01	1.815734e+02
1.500000e-01	6.440000e-01	1.866347e+02
1.500000e-01	6.475000e-01	1.920840e+02
1.500000e-01	6.510000e-01	1.979338e+02
1.500000e-01	6.545000e-01	2.041591e+02
1.500000e-01	6.580000e-01	2.107665e+02
1.500000e-01	6.615000e-01	2.177924e+02
1.500000e-01	6.650000e-01	2.252413e+02
1.500000e-01	6.685000e-01	2.331079e+02
1.500000e-01	6.720000e-01	2.414000e+02
1.500000e-01	6.755000e-01	2.501019e+02
1.500000e-01	6.790000e-01	2.592114e+02
1.500000e-01	6.825000e-01	2.687483e+02
1.500000e-01	6.860000e-01	2.787196e+02
1.500000e-01	6.895000e-01	2.891268e+02
1.500000e-01	6.930000e-01	2.999556e+02
1.500000e-01	6.965000e-01	3.112147e+02
1.500000e-01	7.000000e-01	3.228850e+02
1.535000e-01	3.500000e-01	2.520467e+02
1.535000e-01	3.535000e-01	2.433491e+02
1.535000e-01	3.570000e-01	2.350553e+02
1.535000e-01	3.605000e-01	2.271582e+02
1.535000e-01	3.640000e-01	2.196715e+02
1.535000e-01	3.675000e-01	2.125995e+02
1.535000e-01	3.710000e-01	2.059355e+02
1.535000e-01	3.745000e-01	1.996688e+02
1.535000e-01	3.780000e-01	1.937588e+02
1.535000e-01	3.815000e-01	1.882273e+02
1.535000e-01	3.850000e-01	1.830775e+02
1.535000e-01	3.885000e-01	1.782845e+02
1.535000e-01	3.920000e-01	1.738529e+02
1.535000e-01	3.955000e-01	1.697814e+02
1.535000e-01	3.990000e-01	1.660101e+02
1.535000e-01	4.025000e-01	1.625551e+02
1.535000e-01	4.060000e-01	1.594308e+02
1.535000e-01	4.095000e-01	1.566225e+02
1.535000e-01	4.130000e-01	1.540953e+02
1.535000e-01	4.165000e-01	1.518045e+02
1.535000e-01	4.200000e-01	1.497952e+02
1.535000e-01	4.235000e-01	1.480411e+02
1.535000e-01	4.270000e-01	1.465214e+02
